Date,IYR,SPY,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2000-09-22,13.832418441772461,91.94718170166016,,4.9344353675842285,8.115180969238281,13.75989055633545,18.751197814941406,18.32422637939453,13.430459022521973,6.2239580154418945,19.14409065246582,9.551458358764648
2000-09-29,13.982389450073242,90.89896392822266,,5.12388277053833,8.313404083251953,14.203756332397461,19.283571243286133,17.254547119140625,13.455700874328613,6.63503360748291,19.607938766479492,9.272072792053223
2000-10-06,13.520931243896484,89.27720642089844,,5.234025955200195,8.182575225830078,13.744580268859863,19.086397171020508,16.527854919433594,13.55668830871582,6.615762233734131,19.797687530517578,8.946122169494629
2000-10-13,13.234822273254395,87.06207275390625,,4.925622463226318,8.372870445251465,13.040509223937988,18.751197814941406,16.161596298217773,13.590347290039062,6.506571292877197,18.901626586914062,8.311691284179688
2000-10-20,13.210942268371582,88.5454330444336,,4.8595380783081055,8.388726234436035,13.300719261169434,18.573747634887695,16.847593307495117,13.73340892791748,6.509782791137695,18.680253982543945,8.567793846130371
2000-10-27,13.14549446105957,88.14984893798828,,5.128288269042969,7.897139072418213,13.476730346679688,18.82021713256836,15.760468482971191,14.112081527709961,6.705685615539551,19.091381072998047,8.550332069396973
2000-11-03,13.2576904296875,90.36495971679688,,5.498372554779053,8.024002075195312,14.050687789916992,19.539894104003906,16.48714828491211,14.187821388244629,6.94976282119751,20.14556884765625,9.178945541381836
2000-11-10,13.164193153381348,86.46869659423828,,5.471935749053955,8.135004043579102,13.889991760253906,19.342710494995117,14.417545318603516,14.734797477722168,7.013993740081787,19.196796417236328,8.538690567016602
2000-11-17,13.310042381286621,86.4786376953125,,5.397041320800781,8.242040634155273,13.377243041992188,19.42159080505371,14.882621765136719,14.541251182556152,6.89195442199707,18.97542381286621,9.021787643432617
2000-11-24,13.2576904296875,85.3414077758789,,5.357389450073242,8.372870445251465,12.787969589233398,19.38214683532715,14.371036529541016,14.541251182556152,6.9304914474487305,18.332359313964844,8.695842742919922
2000-12-01,13.472729682922363,83.68002319335938,,5.612921714782715,7.833707332611084,13.28540325164795,19.214555740356445,13.097871780395508,14.667478561401367,6.882320404052734,18.216402053833008,8.940302848815918
2000-12-08,13.874760627746582,84.7875747680664,,5.74509334564209,7.861457347869873,14.142528533935547,20.338451385498047,14.022222518920898,14.692721366882324,6.853417873382568,18.9859676361084,9.411766052246094
2000-12-15,14.014996528625488,83.14317321777344,,5.630542755126953,7.83724308013916,13.634106636047363,19.165849685668945,12.906026840209961,14.701950073242188,6.959719181060791,18.680253982543945,8.857658386230469
2000-12-22,14.147295951843262,83.12335205078125,,6.179553031921387,8.143416404724121,14.187149047851562,19.106456756591797,12.179337501525879,14.85386848449707,6.709635257720947,18.188060760498047,9.1494140625
2000-12-29,14.393659591674805,83.28208923339844,,6.197634220123291,8.4456148147583,14.502081871032715,19.799428939819336,11.650301933288574,15.427767753601074,6.921448230743408,18.38840103149414,9.557872772216797
2001-01-05,14.185190200805664,82.01239013671875,,6.184072971343994,8.12353515625,14.287016868591309,19.32424545288086,12.092131614685059,14.043651580810547,6.504340648651123,19.063203811645508,10.094697952270508
2001-01-12,14.204137802124023,83.79784393310547,,5.704896450042725,8.020151138305664,13.895271301269531,19.58164405822754,13.03392505645752,13.908625602722168,6.5108537673950195,19.864530563354492,10.024673461914062
2001-01-19,14.289420127868652,85.07743072509766,,5.6687331199646,7.7895283699035645,13.856865882873535,19.66083526611328,14.16755485534668,13.942378044128418,6.517374515533447,19.66419792175293,9.569539070129395
2001-01-26,14.459993362426758,86.2578353881836,,5.772706031799316,8.087754249572754,14.509764671325684,19.433147430419922,13.90595531463623,14.220893859863281,6.49130392074585,19.558759689331055,10.106367111206055
2001-02-02,14.41260814666748,85.57538604736328,,6.043755054473877,8.207038879394531,14.526665687561035,19.552337646484375,13.260412216186523,14.518985748291016,6.538225173950195,19.74474334716797,10.452733039855957
2001-02-09,14.152970314025879,83.69622039794922,,5.959855556488037,8.6320219039917,14.325115203857422,19.08348846435547,12.136778831481934,14.675623893737793,6.677959442138672,19.738008499145508,9.989662170410156
2001-02-16,14.223094940185547,82.78211212158203,,5.96564245223999,8.40298843383789,14.280862808227539,19.058143615722656,11.902374267578125,14.38394546508789,6.675874710083008,19.697525024414062,10.172652244567871
2001-02-23,13.988092422485352,79.32864379882812,,5.858595848083496,8.15359878540039,13.376328468322754,18.6906681060791,10.91268253326416,14.1948881149292,6.6612749099731445,19.15091896057129,9.870162963867188
2001-03-02,14.4429292678833,78.47162628173828,,6.260745525360107,8.35463809967041,13.528730392456055,18.658985137939453,10.343422889709473,14.389347076416016,6.6112213134765625,19.306129455566406,9.821617126464844
2001-03-09,14.478856086730957,78.31291198730469,,6.515337944030762,8.670193672180176,13.51889419555664,19.102502822875977,10.101580619812012,14.157088279724121,6.565342903137207,19.292633056640625,10.26974868774414
2001-03-16,14.045516967773438,73.20864868164062,,5.88567590713501,8.027726173400879,12.7991304397583,17.161794662475586,9.465346336364746,13.169241905212402,6.322011470794678,18.27025604248047,9.542252540588379
2001-03-23,13.958091735839844,72.87126922607422,,5.740350723266602,7.792890548706055,12.409480094909668,16.577241897583008,9.971358299255371,12.844202995300293,6.080471515655518,17.413103103637695,9.422504425048828
2001-03-30,14.243180274963379,74.27802276611328,,5.80429220199585,7.8362860679626465,13.090130805969238,16.894939422607422,9.227227210998535,13.391343116760254,6.571950912475586,18.10152816772461,9.763029098510742
2001-04-06,14.226075172424316,72.1201171875,,5.949618816375732,7.820971965789795,12.562378883361816,16.748790740966797,8.687735557556152,13.228825569152832,6.420725345611572,17.946292877197266,9.721870422363281
2001-04-13,14.005602836608887,75.65296173095703,,6.205389976501465,8.081327438354492,13.129585266113281,17.695518493652344,9.874619483947754,13.245075225830078,6.60345458984375,18.290510177612305,9.456185340881348
2001-04-20,14.372419357299805,79.2494125366211,,6.344902038574219,8.183431625366211,13.534025192260742,18.667659759521484,11.161971092224121,13.207159996032715,6.653862476348877,19.559375762939453,10.1447172164917
2001-04-27,14.743034362792969,80.06417846679688,,6.51638650894165,8.645439147949219,13.785573959350586,19.023475646972656,10.555500030517578,13.575530052185059,6.882798194885254,19.437877655029297,10.399179458618164
2001-05-04,14.632805824279785,81.05719757080078,,6.594865322113037,8.344240188598633,13.95820140838623,19.010778427124023,10.994537353515625,13.770546913146973,6.847095012664795,19.47838020324707,10.384214401245117
2001-05-11,14.57388687133789,79.66320037841797,,6.603579521179199,8.364659309387207,13.588289260864258,19.11878776550293,10.603865623474121,13.640536308288574,6.802984714508057,19.54587745666504,10.477764129638672
2001-05-18,14.919795036315918,82.58490753173828,,7.086061000823975,8.852197647094727,14.002591133117676,20.300609588623047,10.972213745117188,14.09016227722168,6.994117259979248,20.315279006958008,10.694806098937988
2001-05-25,15.128870010375977,81.54095458984375,,6.711123466491699,8.520366668701172,14.145625114440918,19.798660278320312,11.031745910644531,13.759714126586914,6.863894939422607,20.409780502319336,10.56757640838623
2001-06-01,15.052842140197754,80.66889953613281,,6.725655555725098,8.525466918945312,14.135763168334961,19.557205200195312,10.455046653747559,14.035993576049805,6.878598690032959,20.11955451965332,10.421631813049316
2001-06-08,15.23770523071289,80.84073638916016,,6.8099446296691895,8.369765281677246,14.027252197265625,19.512733459472656,10.801066398620605,13.99265193939209,6.695868492126465,20.1803035736084,10.518921852111816
2001-06-15,15.439239501953125,77.78319549560547,,6.489846706390381,8.306493759155273,13.653156280517578,19.007387161254883,9.84113883972168,13.760001182556152,6.5195159912109375,19.51345443725586,10.117935180664062
2001-06-22,15.642691612243652,78.42153930664062,,6.364313125610352,8.085947036743164,14.257098197937012,18.784521102905273,9.822528839111328,13.651310920715332,6.470860481262207,19.65525245666504,10.492952346801758
2001-06-29,15.80199146270752,78.26195526123047,,6.440218448638916,7.783332347869873,14.059089660644531,18.40245819091797,10.481084823608398,13.211125373840332,6.589321136474609,19.952342987060547,10.376694679260254
2001-07-06,15.859580039978027,75.99581909179688,,6.384749889373779,7.7935919761657715,13.84621524810791,18.294208526611328,9.636502265930176,13.167642593383789,6.673935890197754,19.486446380615234,10.001681327819824
2001-07-13,15.684917449951172,78.03214263916016,,6.536556243896484,7.608945369720459,13.930373191833496,18.46613883972168,10.172272682189941,13.205682754516602,6.690859317779541,19.689010620117188,10.747960090637207
2001-07-20,15.661885261535645,77.4576416015625,,6.533637046813965,7.606379508972168,13.776915550231934,18.625324249267578,9.785320281982422,13.738259315490723,6.5787458419799805,19.4661865234375,10.931720733642578
2001-07-27,15.621572494506836,77.11930084228516,,6.326355934143066,7.775638103485107,13.81651782989502,18.40245819091797,9.789046287536621,13.417630195617676,6.5089335441589355,19.695764541625977,10.76296329498291
2001-08-03,15.767451286315918,77.84062957763672,,6.335116863250732,7.544830799102783,14.024435043334961,18.58074951171875,10.008561134338379,13.6295804977417,6.576632022857666,19.57421875,10.822957992553711
2001-08-10,16.026565551757812,76.14899444580078,,6.34387731552124,7.431992530822754,13.762062072753906,18.49160385131836,9.502555847167969,13.624137878417969,6.506823539733887,19.310890197753906,10.567951202392578
2001-08-17,16.304855346679688,74.52758026123047,,6.338037967681885,7.52175235748291,13.455141067504883,18.064971923828125,8.977941513061523,13.836082458496094,6.346055507659912,18.831501007080078,10.192934036254883
2001-08-24,16.285667419433594,75.97661590576172,,6.495686054229736,7.596124649047852,13.51949405670166,18.38336181640625,9.286754608154297,14.129532814025879,6.417978286743164,19.45269012451172,10.230432510375977
2001-08-31,15.949779510498047,72.8678970336914,,6.396426677703857,7.367881774902344,13.004656791687012,17.73386001586914,8.56495189666748,13.67848014831543,6.297402858734131,18.56140899658203,9.889179229736328
2001-09-07,15.585104942321777,69.40160369873047,,6.119081974029541,7.380702972412109,12.326447486877441,16.874221801757812,7.8208208084106445,13.531750679016113,6.267786502838135,17.60262107849121,9.23664379119873
2001-09-14,15.514092445373535,70.2506103515625,,5.999385833740234,7.403779029846191,12.351204872131348,16.842390060424805,7.988245487213135,13.830647468566895,6.371440887451172,17.37305450439453,9.157893180847168
2001-09-21,14.212772369384766,62.33185577392578,,5.183587551116943,6.468008041381836,10.889572143554688,13.863036155700684,6.823683738708496,12.816977500915527,6.209505081176758,14.833621978759766,7.917816162109375
2001-09-28,15.212751388549805,66.91964721679688,,5.638803958892822,6.658843040466309,12.271905899047852,15.13550853729248,7.162263870239258,13.661996841430664,6.237215042114258,15.87386703491211,8.640010833740234
2001-10-05,14.589146614074707,68.70731353759766,,5.750405788421631,7.014736652374268,12.162504196166992,15.672639846801758,7.690596103668213,13.858255386352539,6.375770092010498,16.144052505493164,9.065059661865234
2001-10-12,14.954837799072266,70.16179656982422,,5.932492256164551,7.301002502441406,12.177430152893066,16.02433204650879,8.155675888061523,13.82009220123291,6.279847621917725,16.45478630065918,9.347166061401367
2001-10-19,14.500617027282715,68.78422546386719,,5.788585186004639,6.9502692222595215,12.092890739440918,15.563936233520508,7.898947238922119,13.956385612487793,6.294765949249268,15.867109298706055,9.050006866455078
2001-10-26,14.233086585998535,70.68721008300781,,6.073462963104248,7.223636150360107,12.679641723632812,16.43357276916504,8.4012451171875,13.967284202575684,6.024048328399658,16.387229919433594,9.418630599975586
2001-11-02,14.473677635192871,70.00162506103516,,6.008848667144775,6.841951370239258,12.361405372619629,15.966792106628418,8.230091094970703,13.869155883789062,5.981415271759033,16.265644073486328,9.403582572937012
2001-11-09,14.654596328735352,72.22501373291016,,6.179190158843994,7.053427696228027,12.789027214050293,16.51030921936035,8.75469970703125,13.841900825500488,6.105047702789307,16.664186477661133,9.704503059387207
2001-11-16,15.128069877624512,73.27582550048828,,6.420010566711426,6.5247392654418945,12.903396606445312,17.02185821533203,9.097006797790527,14.000003814697266,6.068812847137451,17.59634780883789,10.099451065063477
2001-11-23,15.166560173034668,74.12166595458984,,6.540425777435303,6.723318576812744,13.176880836486816,17.181720733642578,9.074682235717773,14.24532413482666,6.01552152633667,17.798995971679688,10.3251371383667
2001-11-30,15.262796401977539,73.07718658447266,,6.525742053985596,6.540210723876953,12.883508682250977,16.945114135742188,9.13049030303955,14.174454689025879,5.834331035614014,17.805744171142578,10.306328773498535
2001-12-07,15.559191703796387,74.68549346923828,,6.511059761047363,6.700106620788574,13.137099266052246,17.386333465576172,9.52487564086914,14.076324462890625,5.90467643737793,18.636598587036133,10.573386192321777
2001-12-14,15.299302101135254,72.48771667480469,,6.22617769241333,6.4731621742248535,12.679641723632812,16.83003044128418,9.12304973602295,13.492993354797363,5.7874345779418945,17.832763671875,10.347709655761719
2001-12-21,15.426312446594238,73.90718078613281,,6.333255290985107,6.707004070281982,13.079507827758789,17.75721549987793,9.003987312316895,14.093182563781738,5.920340061187744,17.91849708557129,10.71054458618164
2001-12-28,15.680317878723145,74.58235168457031,,6.410092353820801,6.991859436035156,13.259303092956543,17.936254501342773,9.137933731079102,13.978287696838379,6.0191569328308105,18.520750045776367,10.940356254577637
2002-01-04,15.727214813232422,75.62390899658203,,6.619923114776611,6.852019309997559,13.384160041809082,17.712446212768555,9.614175796508789,13.764920234680176,6.111529350280762,18.689924240112305,10.951655387878418
2002-01-11,15.609976768493652,73.9007797241211,,6.280057430267334,6.616364479064941,13.109480857849121,16.98348617553711,9.338848114013672,13.693803787231445,5.978342056274414,18.64255142211914,10.64649772644043
2002-01-18,15.611936569213867,72.74996185302734,,5.931328773498535,6.4480438232421875,13.20437240600586,16.42078399658203,8.9407377243042,13.759455680847168,5.9396748542785645,18.25006866455078,10.548552513122559
2002-01-25,15.566987037658691,73.00706481933594,,6.38054084777832,6.745845317840576,13.319236755371094,16.810850143432617,8.847716331481934,13.73209285736084,5.8473005294799805,18.30420684814453,10.73691463470459
2002-02-01,15.670544624328613,72.42843627929688,,6.448511123657227,6.704410076141357,12.824816703796387,16.465543746948242,8.669129371643066,13.814157485961914,5.817227840423584,18.067371368408203,11.01569938659668
2002-02-08,15.533780097961426,70.7824935913086,,6.4366912841796875,6.523144721984863,12.625056266784668,15.915616989135742,8.278459548950195,13.644558906555176,5.675447463989258,18.439550399780273,10.699240684509277
2002-02-15,15.836638450622559,71.29685974121094,,6.649474143981934,6.675925254821777,12.620060920715332,16.23534393310547,8.129631996154785,13.95093059539795,5.750634670257568,18.507219314575195,11.000627517700195
2002-02-22,15.914788246154785,70.49317169189453,,6.73813533782959,6.8571977615356445,12.285455703735352,16.523096084594727,7.619900226593018,14.109593391418457,5.686189651489258,18.6763916015625,10.996867179870605
2002-03-01,16.080881118774414,73.1292495727539,,6.92136287689209,6.994444847106934,12.93468952178955,17.405515670776367,8.070104598999023,14.36125373840332,5.918191909790039,19.292163848876953,11.294483184814453
2002-03-08,16.595443725585938,75.21887969970703,,6.956828594207764,7.307785511016846,13.54896068572998,18.217605590820312,8.665410995483398,14.17524528503418,6.057823657989502,19.786144256591797,11.433876037597656
2002-03-15,16.6647891998291,75.21507263183594,,7.030634880065918,7.451943397521973,13.82957649230957,18.00151824951172,8.244973182678223,14.501516342163086,6.044053077697754,20.052234649658203,11.523719787597656
2002-03-22,16.841148376464844,74.17698669433594,,6.917956829071045,7.384387016296387,13.579046249389648,17.46282196044922,8.092427253723145,14.353371620178223,6.057044506072998,19.97776985168457,11.335115432739258
2002-03-29,16.882761001586914,73.84168243408203,,7.030634880065918,7.50650691986084,13.604097366333008,17.469236373901367,8.062661170959473,14.320454597473145,6.102521896362305,20.03192901611328,11.33134651184082
2002-04-05,17.11857032775879,72.66170501708984,,6.870510101318359,7.267464637756348,13.614118576049805,17.27043914794922,7.701757907867432,13.925403594970703,6.050549030303955,19.991296768188477,11.052209854125977
2002-04-12,17.71303367614746,71.84280395507812,,6.926850318908691,7.041411876678467,13.619133949279785,17.199878692626953,7.366898536682129,14.073546409606934,5.862146377563477,20.01161766052246,11.48599910736084
2002-04-19,17.098751068115234,72.78419494628906,,6.998015403747559,7.475325584411621,13.729365348815918,16.975421905517578,7.645947456359863,14.172310829162598,5.875139236450195,20.55320167541504,11.335115432739258
2002-04-26,16.771791458129883,69.24427795410156,,6.7044548988342285,7.2232890129089355,13.218274116516113,16.16737937927246,6.994833469390869,13.870539665222168,5.69756555557251,20.17409324645996,11.108794212341309
2002-05-03,17.28699493408203,69.3668212890625,,6.897197246551514,7.36100435256958,13.413683891296387,16.378999710083008,6.6860222816467285,13.854074478149414,5.7170515060424805,20.072542190551758,11.025805473327637
2002-05-10,16.644981384277344,68.16748809814453,,6.965399265289307,7.153138160705566,13.098011016845703,16.064769744873047,6.697183609008789,13.640092849731445,5.532980442047119,19.67989730834961,10.795710563659668
2002-05-17,16.9461727142334,71.50753021240234,,7.149245262145996,7.212899208068848,13.694283485412598,16.840755462646484,7.418992519378662,13.80469799041748,5.621770858764648,20.492277145385742,11.410558700561523
2002-05-24,17.071012496948242,70.08255767822266,,7.143314838409424,7.2700605392456055,13.413683891296387,16.641939163208008,7.032042026519775,13.629121780395508,5.838325023651123,20.113162994384766,11.059755325317383
2002-05-31,17.259258270263672,69.13468933105469,,7.030634880065918,7.1089653968811035,13.218274116516113,16.334117889404297,6.79391622543335,13.63460922241211,5.684572219848633,20.187633514404297,10.957905769348145
2002-06-07,17.1502628326416,66.63288116455078,,6.834925651550293,6.856930732727051,12.757285118103027,15.474757194519043,6.459056377410889,13.157254219055176,5.45285701751709,19.835599899291992,10.667457580566406
2002-06-14,17.178356170654297,65.38200378417969,,6.710382461547852,6.706227779388428,12.491714477539062,15.288787841796875,6.265583515167236,12.954248428344727,5.416041851043701,18.826894760131836,10.561845779418945
2002-06-21,17.46188735961914,64.23908996582031,,6.755920886993408,6.723123073577881,12.552227020263672,15.229473114013672,5.841432571411133,12.652502059936523,5.378757953643799,18.465961456298828,10.437435150146484
2002-06-28,17.534276962280273,64.03205108642578,,6.910892486572266,6.848593711853027,12.6528902053833,15.332335472106934,5.886077404022217,12.245248794555664,5.3022332191467285,18.743600845336914,10.380751609802246
2002-07-05,17.08184051513672,64.25850677490234,,6.836387634277344,6.848593711853027,12.547192573547363,15.39018440246582,5.975375175476074,12.360818862915039,5.1120100021362305,18.168012619018555,10.45255184173584
2002-07-12,16.2373104095459,59.43147659301758,,6.419170379638672,6.161114692687988,11.75197982788086,14.36803913116455,5.737249851226807,11.441741943359375,4.617861270904541,16.861108779907227,9.613625526428223
2002-07-19,15.441024780273438,54.811580657958984,,5.84102725982666,5.5938897132873535,10.810821533203125,13.294445991516113,5.521453380584717,10.390575408935547,4.117157459259033,15.35106086730957,8.57064151763916
2002-07-26,15.68432903289795,55.3874626159668,,6.052617073059082,5.567747592926025,10.684996604919434,13.480884552001953,4.981959342956543,11.254623413085938,4.099666118621826,16.813709259033203,8.74068832397461
2002-08-02,16.114639282226562,56.157440185546875,,5.832087516784668,5.489328384399414,11.027234077453613,13.628741264343262,4.9856791496276855,11.590332984924316,4.368603706359863,17.551815032958984,8.468610763549805
2002-08-09,16.008071899414062,59.069149017333984,,6.210559844970703,5.894494533538818,11.762051582336426,14.483752250671387,5.227523326873779,12.030613899230957,4.595997333526611,18.42534065246582,8.786038398742676
2002-08-16,16.40822410583496,60.31795883178711,,6.043676853179932,6.090539932250977,11.867734909057617,14.387319564819336,5.5809855461120605,12.102160453796387,4.617861270904541,18.445646286010742,9.390674591064453
2002-08-23,16.438390731811523,61.21090316772461,,6.118178844451904,6.069628715515137,11.913041114807129,14.567322731018066,5.651675701141357,11.99209213256836,4.843070983886719,18.865482330322266,9.575838088989258
2002-08-30,16.768156051635742,59.38623046875,,6.09433650970459,5.988597393035889,11.81740951538086,14.239459991455078,5.283332347869873,11.815973281860352,4.7009477615356445,18.37794303894043,9.417119026184082
2002-09-06,16.583166122436523,58.23446273803711,,5.894672393798828,5.842214107513428,11.450010299682617,13.808740615844727,5.171711444854736,11.645369529724121,4.530402183532715,17.944557189941406,9.364216804504395
2002-09-13,16.552705764770508,58.020931243896484,,5.89764928817749,5.844827175140381,11.258749961853027,13.551589012145996,5.171711444854736,11.760942459106445,4.372976779937744,18.03935432434082,9.466248512268066
2002-09-20,16.318134307861328,54.823307037353516,,5.675085544586182,5.590188026428223,10.474353790283203,13.170567512512207,4.7736029624938965,11.299759864807129,4.11421537399292,17.402576446533203,9.205669403076172
2002-09-27,16.124361038208008,53.78337860107422,,5.387284278869629,5.671661376953125,10.449051856994629,12.718850135803223,4.554081916809082,11.078193664550781,4.076591491699219,17.32106590270996,8.899197578430176
2002-10-04,15.449190139770508,52.51597595214844,,5.261369228363037,5.613842964172363,9.770999908447266,12.260693550109863,4.427580833435059,11.078193664550781,3.8641297817230225,17.164831161499023,8.467854499816895
2002-10-11,15.135068893432617,54.69980239868164,,5.423257350921631,5.592817306518555,10.428813934326172,12.570435523986816,4.821969985961914,11.321915626525879,3.6472442150115967,17.87126922607422,8.619205474853516
2002-10-18,15.349244117736816,57.61156463623047,,5.681078910827637,5.9476237297058105,11.375042915344238,13.164115905761719,5.127064228057861,11.549017906188965,3.616260290145874,18.95807456970215,9.179183959960938
2002-10-25,15.394116401672363,58.62554168701172,,5.702064514160156,5.716341018676758,11.536965370178223,13.396422386169434,5.40611457824707,11.53793716430664,3.906179189682007,18.57090950012207,9.508366584777832
2002-11-01,15.385968208312988,58.67100143432617,,5.726045608520508,5.813586235046387,11.577448844909668,13.389971733093262,5.6553955078125,11.532398223876953,4.056674480438232,18.42826271057129,9.29269790649414
2002-11-08,15.591971397399902,58.268035888671875,,5.696068286895752,5.742623329162598,11.253602981567383,13.286721229553223,5.6553955078125,11.238829612731934,3.9659337997436523,18.86298370361328,9.129997253417969
2002-11-15,15.775556564331055,59.40544128417969,,5.786006927490234,5.750508785247803,11.638171195983887,13.196375846862793,5.874916076660156,11.260981559753418,4.016835689544678,18.869773864746094,9.478097915649414
2002-11-22,15.8938627243042,60.71834182739258,,5.944896221160889,5.787303447723389,11.926589965820312,13.79651165008545,6.23953914642334,11.128046035766602,4.20937967300415,18.883359909057617,9.485661506652832
2002-11-29,16.03664779663086,61.08231735229492,,6.280663013458252,5.897688865661621,11.840568542480469,13.906204223632812,6.3623199462890625,11.07265567779541,4.154052257537842,18.80864143371582,9.580254554748535
2002-12-06,15.99993896484375,59.81492614746094,,6.0468268394470215,6.018587112426758,11.557205200195312,13.570647239685059,5.986535549163818,11.194512367248535,4.025689601898193,18.65920066833496,9.269996643066406
2002-12-13,15.948413848876953,58.06654739379883,,5.923910140991211,6.010701656341553,11.33455753326416,13.254451751708984,5.6851630210876465,11.17789363861084,4.204953193664551,18.326364517211914,8.899197578430176
2002-12-20,15.900416374206543,58.77643966674805,,6.03830623626709,6.06020450592041,11.529831886291504,13.50920295715332,5.726624011993408,11.142888069152832,4.311039447784424,18.1904239654541,8.904367446899414
2002-12-27,15.973456382751465,57.071739196777344,,5.9507036209106445,5.859428882598877,11.158233642578125,13.165313720703125,5.607242107391357,11.081628799438477,4.286405563354492,17.85633659362793,8.627528190612793
2003-01-03,16.334455490112305,59.66469192504883,,6.116839408874512,6.0126495361328125,11.5960054397583,13.749279975891113,5.8422770500183105,11.304373741149902,4.434209823608398,18.783588409423828,8.885406494140625
2003-01-10,16.004758834838867,60.781593322753906,,6.213502407073975,5.835652828216553,11.962522506713867,13.775238037109375,6.170576572418213,11.36562728881836,4.54170560836792,18.756317138671875,9.185003280639648
2003-01-17,15.510210037231445,59.21402359008789,,6.098716735839844,5.869995594024658,11.75889778137207,13.405390739440918,5.678124904632568,11.415750503540039,4.414056301116943,18.476774215698242,9.006758689880371
2003-01-24,15.391279220581055,56.4185905456543,,5.848001956939697,5.632238388061523,11.112414360046387,12.659199714660645,5.476668834686279,10.875594139099121,4.250570774078369,17.944982528686523,8.58202075958252
2003-01-31,15.535252571105957,56.20957946777344,,5.693947792053223,5.75111722946167,11.056416511535645,12.639732360839844,5.390860557556152,10.725234031677246,4.187867641448975,18.04041862487793,8.472042083740234
2003-02-07,15.46221923828125,54.48529052734375,,5.576140403747559,5.7167768478393555,10.516838073730469,12.425618171691895,5.237900257110596,10.535902976989746,4.008705139160156,17.55634307861328,8.210370063781738
2003-02-14,15.278593063354492,54.96208572387695,,5.545937538146973,5.671860694885254,10.618645668029785,12.328290939331055,5.383399486541748,10.608292579650879,3.937041759490967,17.26317024230957,8.248298645019531
2003-02-21,15.771051406860352,55.63480758666992,,5.651656627655029,5.872637748718262,10.817170143127441,12.652715682983398,5.502779960632324,10.55260944366455,4.031100273132324,17.5836181640625,8.403782844543457
2003-02-28,15.835739135742188,55.451927185058594,,5.542913436889648,5.920187473297119,10.715357780456543,12.445079803466797,5.416975021362305,10.396684646606445,3.9639151096343994,17.638158798217773,8.434118270874023
2003-03-07,15.690329551696777,54.41997146606445,,5.34657096862793,5.970381259918213,10.537199020385742,12.217981338500977,5.2229766845703125,10.090408325195312,4.019904613494873,17.726791381835938,8.202786445617676
2003-03-14,15.538686752319336,54.94901657104492,,5.4734392166137695,5.7590413093566895,10.476109504699707,12.36073112487793,5.450550079345703,10.307589530944824,4.010946750640869,17.3518009185791,8.362067222595215
2003-03-21,16.511701583862305,58.803565979003906,,5.965538501739502,5.943352699279785,11.31066608428955,13.40451717376709,5.7937774658203125,10.913061141967773,4.24167537689209,18.690773010253906,9.221044540405273
2003-03-28,16.2294864654541,56.862483978271484,,5.668172836303711,6.023020267486572,10.87092399597168,12.779234886169434,5.484128952026367,10.498710632324219,4.185091018676758,18.478845596313477,8.814685821533203
2003-04-04,16.4379825592041,57.85268783569336,,5.728857517242432,5.946008682250977,11.244192123413086,13.059310913085938,5.551280498504639,10.554702758789062,4.232624530792236,18.82067108154297,9.072935104370117
2003-04-11,16.410600662231445,57.15101623535156,,5.646930694580078,5.871650218963623,11.21351146697998,12.987662315368652,5.3759379386901855,10.59389591217041,4.219043254852295,18.307924270629883,9.046351432800293
2003-04-18,16.899211883544922,58.73145294189453,,5.862371444702148,5.922107219696045,11.678831100463867,13.352415084838867,5.6743927001953125,10.694685935974121,4.332213878631592,18.232723236083984,9.391950607299805
2003-04-25,16.90974235534668,59.17079162597656,,5.895745754241943,5.9061737060546875,11.70439338684082,13.508734703063965,5.711701393127441,10.549101829528809,4.463492393493652,18.601898193359375,9.388152122497559
2003-05-02,17.019269943237305,61.125038146972656,,6.117254734039307,5.999121189117432,12.133913040161133,13.919076919555664,6.002694129943848,10.778670310974121,4.499709129333496,19.210338592529297,9.646401405334473
2003-05-09,17.459440231323242,61.466033935546875,,6.150632858276367,6.115967750549316,12.036761283874512,13.971181869506836,6.088502407073975,10.879456520080566,4.526869297027588,19.25136375427246,9.748939514160156
2003-05-16,17.663721084594727,62.2136344909668,,6.1688385009765625,6.2646870613098145,12.28731632232666,14.068883895874023,6.15565299987793,10.86266040802002,4.757741451263428,19.58634376525879,9.847689628601074
2003-05-23,18.047027587890625,61.48572540283203,,6.1354594230651855,6.405436038970947,12.072550773620605,13.860454559326172,6.021347999572754,10.997047424316406,4.956923961639404,18.964231491088867,9.726153373718262
2003-05-30,17.76481819152832,63.57765579223633,,6.268972873687744,6.501039981842041,12.558326721191406,14.316386222839355,6.323535442352295,11.232219696044922,4.9818196296691895,19.258190155029297,10.155306816101074
2003-06-06,18.32293128967285,65.09252166748047,,6.441930770874023,6.578054428100586,12.998062133789062,14.830948829650879,6.4168009757995605,11.377798080444336,5.002190113067627,19.95551300048828,10.398364067077637
2003-06-13,18.092281341552734,65.28923034667969,,6.408552646636963,6.625856399536133,12.957159042358398,14.88305377960205,6.342186450958252,11.400195121765137,5.051988124847412,20.044384002685547,10.428747177124023
2003-06-20,17.946996688842773,65.44612884521484,,6.435385227203369,6.524292945861816,12.868356704711914,14.961380004882812,6.536183834075928,11.412521362304688,5.140732288360596,20.705204010009766,10.41281795501709
